date,commodity,avg_price_ngn,mean_trust_score,n_markets
2016-04-01,Beans Brown,481.12229729729734,8.447297297297297,74
2016-05-01,Beans Brown,574.7993243243243,8.444594594594594,74
2016-06-01,Beans Brown,624.4936486486487,8.504054054054054,74
2016-07-01,Beans Brown,591.6905405405405,8.554054054054054,74
2016-08-01,Beans Brown,624.4721621621622,8.577027027027025,74
2016-09-01,Beans Brown,657.9817567567568,8.58918918918919,74
2016-10-01,Beans Brown,702.5271621621622,8.597297297297297,74
2016-11-01,Beans Brown,667.6010810810811,8.61216216216216,74
2016-12-01,Beans Brown,653.0091891891892,8.698648648648648,74
2017-01-01,Beans Brown,730.1194594594594,8.71081081081081,74
2017-02-01,Beans Brown,761.9363513513514,8.759459459459459,74
2017-03-01,Beans Brown,823.560135135135,8.81081081081081,74
2017-04-01,Beans Brown,863.9135135135135,8.844594594594595,74
2017-05-01,Beans Brown,877.7501351351351,8.85945945945946,74
2017-06-01,Beans Brown,937.2443243243243,8.885135135135135,74
2017-07-01,Beans Brown,1091.5983783783784,8.894594594594594,74
2017-08-01,Beans Brown,1185.0085135135137,8.897297297297296,74
2017-09-01,Beans Brown,1146.0358108108107,8.93108108108108,74
2017-10-01,Beans Brown,1042.418918918919,8.954054054054055,74
2017-11-01,Beans Brown,1097.4263513513513,8.958108108108108,74
2017-12-01,Beans Brown,1050.931891891892,8.968918918918918,74
2018-01-01,Beans Brown,1091.7271621621621,8.989189189189188,74
2018-02-01,Beans Brown,1168.2774324324323,8.983783783783784,74
2018-03-01,Beans Brown,1189.3362162162164,8.983783783783784,74
2018-04-01,Beans Brown,1189.121891891892,8.978378378378379,74
2018-05-01,Beans Brown,1121.7191891891891,8.972972972972974,74
2018-06-01,Beans Brown,997.470945945946,8.962162162162162,74
2018-07-01,Beans Brown,887.2494594594596,8.95945945945946,74
2018-08-01,Beans Brown,845.314864864865,8.95135135135135,74
2018-09-01,Beans Brown,776.237972972973,8.95135135135135,74
2018-10-01,Beans Brown,721.6804054054054,8.954054054054055,74
2018-11-01,Beans Brown,700.02,8.955405405405404,74
2018-12-01,Beans Brown,685.0654054054054,8.958108108108108,74
2019-01-01,Beans Brown,643.9404054054054,8.945945945945946,74
2019-02-01,Beans Brown,630.353108108108,8.99189189189189,74
2019-03-01,Beans Brown,621.9148648648649,9.021621621621621,74
2019-04-01,Beans Brown,563.883918918919,9.04864864864865,74
2019-05-01,Beans Brown,522.3794594594594,9.055405405405406,74
2019-06-01,Beans Brown,495.25756756756755,9.06081081081081,74
2019-07-01,Beans Brown,484.10905405405407,9.06081081081081,74
2019-08-01,Beans Brown,475.75432432432433,9.072972972972973,74
2019-09-01,Beans Brown,487.8913513513513,9.082432432432432,74
2019-10-01,Beans Brown,476.2114864864865,9.082432432432432,74
2019-11-01,Beans Brown,470.6440540540541,9.083783783783783,74
2019-12-01,Beans Brown,447.1005405405406,9.08918918918919,74
2020-01-01,Beans Brown,429.2909459459459,9.09054054054054,74
2020-02-01,Beans Brown,433.33675675675676,9.087837837837839,74
2020-03-01,Beans Brown,427.155945945946,9.09189189189189,74
2020-04-01,Beans Brown,447.48824324324323,9.09189189189189,74
2020-05-01,Beans Brown,477.67310810810807,9.093243243243244,74
2020-06-01,Beans Brown,542.5413513513513,9.093243243243244,74
2020-07-01,Beans Brown,605.6178378378379,9.09054054054054,74
2020-08-01,Beans Brown,654.6341891891892,9.09054054054054,74
2020-09-01,Beans Brown,692.7581081081081,9.09189189189189,74
2020-10-01,Beans Brown,602.9193243243243,9.09189189189189,74
2020-11-01,Beans Brown,716.5877027027027,9.087837837837839,74
2020-12-01,Beans Brown,702.8247297297297,9.072972972972973,74
2021-01-01,Beans Brown,787.1824324324324,9.072972972972973,74
2021-02-01,Beans Brown,874.578108108108,9.072972972972973,74
2021-03-01,Beans Brown,1056.1127027027026,9.082432432432432,74
2021-04-01,Beans Brown,1110.1587837837837,9.087837837837839,74
2021-05-01,Beans Brown,1167.0782432432434,9.094594594594595,74
2021-06-01,Beans Brown,1297.2113513513514,9.1,74
2021-07-01,Beans Brown,1416.8877027027027,9.102702702702704,74
2021-08-01,Beans Brown,1404.7606756756757,9.102702702702704,74
2021-09-01,Beans Brown,1451.811891891892,9.104054054054053,74
2021-10-01,Beans Brown,1343.021216216216,9.104054054054053,74
2021-11-01,Beans Brown,1223.4783783783782,9.104054054054053,74
2021-12-01,Beans Brown,1151.1643243243243,9.10135135135135,74
2022-01-01,Beans Brown,1266.8094594594593,9.10135135135135,74
2022-02-01,Beans Brown,1282.6132432432432,9.094594594594595,74
2022-03-01,Beans Brown,1313.0647297297296,9.086486486486486,74
2022-04-01,Beans Brown,1302.902027027027,9.06891891891892,74
2022-05-01,Beans Brown,1286.8271621621623,9.04864864864865,74
2022-06-01,Beans Brown,1161.3385135135136,9.062162162162162,74
2022-07-01,Beans Brown,1207.645,9.062162162162162,74
2022-08-01,Beans Brown,1118.9656756756758,9.058108108108108,74
2022-09-01,Beans Brown,1094.7171621621621,9.055405405405406,74
2022-10-01,Beans Brown,1057.9901351351352,9.049999999999999,74
2022-11-01,Beans Brown,1055.6195945945947,9.04054054054054,74
2022-12-01,Beans Brown,1058.1090540540542,9.02027027027027,74
2023-01-01,Beans Brown,1065.7004054054055,9.009459459459459,74
2023-02-01,Beans Brown,1015.9686486486486,9.03108108108108,74
2023-03-01,Beans Brown,1051.8406756756758,9.013513513513514,74
2023-04-01,Beans Brown,1170.946081081081,8.995945945945945,74
2023-05-01,Beans Brown,1256.6104054054053,8.968918918918918,74
2023-06-01,Beans Brown,1337.4502702702703,9.110810810810811,74
2023-07-01,Beans Brown,1466.218918918919,9.222972972972974,74
2023-08-01,Beans Brown,1552.9925675675674,9.297297297297296,74
2023-09-01,Beans Brown,1578.9545945945945,9.325675675675676,74
2023-10-01,Beans Brown,1659.0814864864865,9.344594594594595,74
2023-11-01,Beans Brown,1741.8408108108108,9.312162162162162,74
2023-12-01,Beans Brown,1979.5998648648651,9.259459459459459,74
2024-01-01,Beans Brown,2207.3866216216215,9.20945945945946,74
2024-02-01,Beans Brown,2487.622837837838,9.21081081081081,74
2024-03-01,Beans Brown,2797.6224324324326,9.20135135135135,74
2024-04-01,Beans Brown,2984.518783783784,9.18918918918919,74
2024-05-01,Beans Brown,3373.830135135135,9.17027027027027,74
2024-06-01,Beans Brown,4178.950945945946,9.13108108108108,74
2024-07-01,Beans Brown,4136.730135135135,9.10945945945946,74
2024-08-01,Beans Brown,4264.959054054054,9.11216216216216,74
2024-09-01,Beans Brown,4369.170405405405,9.143243243243244,74
2024-10-01,Beans Brown,3909.7835135135133,9.17162162162162,74
2024-11-01,Beans Brown,3754.861621621622,9.2,74
2024-12-01,Beans Brown,3638.3518918918917,9.24054054054054,74
2007-01-01,Beef Boneless,426.2722972972973,9.406756756756756,74
2007-02-01,Beef Boneless,437.3260810810811,9.406756756756756,74
2007-03-01,Beef Boneless,435.6372972972973,9.406756756756756,74
2007-04-01,Beef Boneless,451.7606756756757,9.406756756756756,74
2007-05-01,Beef Boneless,454.00418918918916,9.406756756756756,74
2007-06-01,Beef Boneless,458.1833783783784,9.406756756756756,74
2007-07-01,Beef Boneless,448.17310810810807,9.406756756756756,74
2007-08-01,Beef Boneless,448.84662162162164,9.406756756756756,74
2007-09-01,Beef Boneless,449.3052702702702,9.406756756756756,74
2007-10-01,Beef Boneless,457.1736486486486,9.406756756756756,74
2007-11-01,Beef Boneless,445.297972972973,9.406756756756756,74
2007-12-01,Beef Boneless,447.5536486486487,9.406756756756756,74
2008-01-01,Beef Boneless,458.8489189189189,9.406756756756756,74
2008-02-01,Beef Boneless,462.8555405405405,9.406756756756756,74
2008-03-01,Beef Boneless,474.75608108108105,9.406756756756756,74
2008-04-01,Beef Boneless,491.2487837837837,9.406756756756756,74
2008-05-01,Beef Boneless,511.5040540540541,9.406756756756756,74
2008-06-01,Beef Boneless,526.3885135135135,9.406756756756756,74
2008-07-01,Beef Boneless,526.4597297297298,9.406756756756756,74
2008-08-01,Beef Boneless,528.4981081081081,9.406756756756756,74
2008-09-01,Beef Boneless,476.0637837837838,9.406756756756756,74
2008-10-01,Beef Boneless,470.6686486486487,9.406756756756756,74
2008-11-01,Beef Boneless,424.5798648648649,9.406756756756756,74
2008-12-01,Beef Boneless,434.57202702702705,9.406756756756756,74
2009-01-01,Beef Boneless,502.5889189189189,9.406756756756756,74
2009-02-01,Beef Boneless,520.7978378378378,9.406756756756756,74
2009-03-01,Beef Boneless,518.2458108108109,9.406756756756756,74
2009-04-01,Beef Boneless,525.4747297297297,9.406756756756756,74
2009-05-01,Beef Boneless,497.34648648648647,9.406756756756756,74
2009-06-01,Beef Boneless,525.2654054054054,9.40810810810811,74
2009-07-01,Beef Boneless,565.7089189189189,9.40810810810811,74
2009-08-01,Beef Boneless,559.3063513513513,9.40810810810811,74
2009-09-01,Beef Boneless,534.8702702702703,9.40810810810811,74
2009-10-01,Beef Boneless,516.235,9.40810810810811,74
2009-11-01,Beef Boneless,496.73013513513513,9.40810810810811,74
2009-12-01,Beef Boneless,508.1982432432432,9.40810810810811,74
2010-01-01,Beef Boneless,528.8822972972973,9.40945945945946,74
2010-02-01,Beef Boneless,526.7191891891893,9.41081081081081,74
2010-03-01,Beef Boneless,517.9935135135134,9.41081081081081,74
2010-04-01,Beef Boneless,510.305,9.41081081081081,74
2010-05-01,Beef Boneless,510.8974324324325,9.41081081081081,74
2010-06-01,Beef Boneless,508.6018918918919,9.41081081081081,74
2010-07-01,Beef Boneless,497.29081081081074,9.41081081081081,74
2010-08-01,Beef Boneless,495.27216216216215,9.41081081081081,74
2010-09-01,Beef Boneless,507.50135135135133,9.412162162162161,74
2010-10-01,Beef Boneless,507.62770270270266,9.413513513513514,74
2010-11-01,Beef Boneless,505.00540540540544,9.413513513513514,74
2010-12-01,Beef Boneless,514.1114864864865,9.416216216216217,74
2011-01-01,Beef Boneless,517.4860810810811,9.414864864864866,74
2011-02-01,Beef Boneless,519.7578378378379,9.416216216216217,74
2011-03-01,Beef Boneless,526.7121621621621,9.416216216216217,74
2011-04-01,Beef Boneless,522.5847297297297,9.416216216216217,74
2011-05-01,Beef Boneless,522.0977027027027,9.416216216216217,74
2011-06-01,Beef Boneless,527.991081081081,9.416216216216217,74
2011-07-01,Beef Boneless,531.2231081081081,9.417567567567568,74
2011-08-01,Beef Boneless,541.463108108108,9.417567567567568,74
2011-09-01,Beef Boneless,518.6385135135135,9.417567567567568,74
2011-10-01,Beef Boneless,536.7874324324325,9.417567567567568,74
2011-11-01,Beef Boneless,523.4216216216216,9.416216216216217,74
2011-12-01,Beef Boneless,540.9855405405406,9.416216216216217,74
2012-01-01,Beef Boneless,529.2658108108108,9.416216216216217,74
2012-02-01,Beef Boneless,543.5663513513514,9.414864864864866,74
2012-03-01,Beef Boneless,548.5848648648648,9.414864864864866,74
2012-04-01,Beef Boneless,532.3016216216216,9.414864864864866,74
2012-05-01,Beef Boneless,542.3093243243243,9.416216216216217,74
2012-06-01,Beef Boneless,560.2856756756756,9.42027027027027,74
2012-07-01,Beef Boneless,570.6331081081081,9.42027027027027,74
2012-08-01,Beef Boneless,582.682972972973,9.42027027027027,74
2012-09-01,Beef Boneless,592.9755405405406,9.421621621621622,74
2012-10-01,Beef Boneless,578.5413513513513,9.421621621621622,74
2012-11-01,Beef Boneless,564.9044594594594,9.422972972972975,74
2012-12-01,Beef Boneless,565.7222972972972,9.424324324324324,74
2013-01-01,Beef Boneless,570.3674324324325,9.424324324324324,74
2013-02-01,Beef Boneless,580.7241891891891,9.425675675675675,74
2013-03-01,Beef Boneless,593.7944594594595,9.425675675675675,74
2013-04-01,Beef Boneless,621.1191891891892,9.425675675675675,74
2013-05-01,Beef Boneless,623.6393243243243,9.425675675675675,74
2013-06-01,Beef Boneless,628.8127027027027,9.425675675675675,74
2013-07-01,Beef Boneless,643.3518918918919,9.425675675675675,74
2013-08-01,Beef Boneless,682.9245945945946,9.424324324324324,74
2013-09-01,Beef Boneless,691.3616216216217,9.424324324324324,74
2013-10-01,Beef Boneless,690.7102702702703,9.424324324324324,74
2013-11-01,Beef Boneless,656.6106756756757,9.424324324324324,74
2013-12-01,Beef Boneless,643.9297297297297,9.424324324324324,74
2014-01-01,Beef Boneless,581.3636486486487,9.422972972972975,74
2014-02-01,Beef Boneless,579.4501351351352,9.422972972972975,74
2014-03-01,Beef Boneless,591.7039189189188,9.422972972972975,74
2014-04-01,Beef Boneless,587.1483783783784,9.422972972972975,74
2014-05-01,Beef Boneless,601.1721621621622,9.422972972972975,74
2014-06-01,Beef Boneless,615.7910810810811,9.422972972972975,74
2014-07-01,Beef Boneless,629.5941891891893,9.422972972972975,74
2014-08-01,Beef Boneless,635.5818918918918,9.427027027027027,74
2014-09-01,Beef Boneless,630.353108108108,9.42837837837838,74
2014-10-01,Beef Boneless,638.5633783783784,9.42837837837838,74
2014-11-01,Beef Boneless,643.2171621621621,9.42837837837838,74
2014-12-01,Beef Boneless,650.8505405405406,9.436486486486487,74
2015-01-01,Beef Boneless,624.1374324324324,9.437837837837838,74
2015-02-01,Beef Boneless,618.1610810810811,9.44054054054054,74
2015-03-01,Beef Boneless,679.3718918918919,9.443243243243245,74
2015-04-01,Beef Boneless,653.512027027027,9.443243243243245,74
2015-05-01,Beef Boneless,654.9932432432432,9.44864864864865,74
2015-06-01,Beef Boneless,655.4927027027027,9.450000000000001,74
2015-07-01,Beef Boneless,663.3398648648649,9.450000000000001,74
2015-08-01,Beef Boneless,676.2535135135136,9.45135135135135,74
2015-09-01,Beef Boneless,658.3237837837838,9.452702702702704,74
2015-10-01,Beef Boneless,700.7889189189189,9.452702702702704,74
2015-11-01,Beef Boneless,702.2651351351352,9.452702702702704,74
2015-12-01,Beef Boneless,707.1568918918919,9.452702702702704,74
2016-01-01,Beef Boneless,741.8610810810811,9.455405405405406,74
2016-02-01,Beef Boneless,753.890945945946,9.455405405405406,74
2016-03-01,Beef Boneless,780.9989189189189,9.455405405405406,74
2016-04-01,Beef Boneless,798.2981081081081,9.455405405405406,74
2016-05-01,Beef Boneless,847.310135135135,9.455405405405406,74
2016-06-01,Beef Boneless,959.5252702702702,9.475675675675676,74
2016-07-01,Beef Boneless,1044.8782432432433,9.486486486486486,74
2016-08-01,Beef Boneless,970.1359459459459,9.490540540540541,74
2016-09-01,Beef Boneless,978.95,9.494594594594595,74
2016-10-01,Beef Boneless,1034.6455405405407,9.497297297297298,74
2016-11-01,Beef Boneless,1107.3024324324324,9.504054054054055,74
2016-12-01,Beef Boneless,1146.00472972973,9.52837837837838,74
2017-01-01,Beef Boneless,1197.485945945946,9.52837837837838,74
2017-02-01,Beef Boneless,1250.2971621621623,9.55,74
2017-03-01,Beef Boneless,1256.4150000000002,9.572972972972973,74
2017-04-01,Beef Boneless,1176.1217567567567,9.57837837837838,74
2017-05-01,Beef Boneless,1182.0735135135135,9.57972972972973,74
2017-06-01,Beef Boneless,1182.6271621621622,9.587837837837839,74
2017-07-01,Beef Boneless,1171.8385135135136,9.58918918918919,74
2017-08-01,Beef Boneless,1152.019054054054,9.6,74
2017-09-01,Beef Boneless,1148.623783783784,9.604054054054055,74
2017-10-01,Beef Boneless,1142.5625675675676,9.616216216216216,74
2017-11-01,Beef Boneless,1151.3527027027028,9.62027027027027,74
2017-12-01,Beef Boneless,1175.8086486486486,9.618918918918919,74
2018-01-01,Beef Boneless,1191.2163513513512,9.625675675675675,74
2018-02-01,Beef Boneless,1190.7174324324324,9.628378378378379,74
2018-03-01,Beef Boneless,1192.587162162162,9.628378378378379,74
2018-04-01,Beef Boneless,1170.6393243243242,9.628378378378379,74
2018-05-01,Beef Boneless,1189.2225675675677,9.628378378378379,74
2018-06-01,Beef Boneless,1169.1456756756756,9.627027027027026,74
2018-07-01,Beef Boneless,1146.929054054054,9.627027027027026,74
2018-08-01,Beef Boneless,1113.6602702702703,9.627027027027026,74
2018-09-01,Beef Boneless,1105.0233783783783,9.627027027027026,74
2018-10-01,Beef Boneless,1136.5393243243243,9.628378378378379,74
2018-11-01,Beef Boneless,1137.5352702702703,9.628378378378379,74
2018-12-01,Beef Boneless,1153.1614864864864,9.628378378378379,74
2019-01-01,Beef Boneless,1156.3356756756757,9.625675675675675,74
2019-02-01,Beef Boneless,1148.1771621621622,9.631081081081081,74
2019-03-01,Beef Boneless,1137.651081081081,9.631081081081081,74
2019-04-01,Beef Boneless,1133.1650000000002,9.632432432432433,74
2019-05-01,Beef Boneless,1119.682162162162,9.632432432432433,74
2019-06-01,Beef Boneless,1114.2597297297298,9.632432432432433,74
2019-07-01,Beef Boneless,1111.5972972972972,9.632432432432433,74
2019-08-01,Beef Boneless,1106.9954054054056,9.632432432432433,74
2019-09-01,Beef Boneless,1113.4024324324323,9.632432432432433,74
2019-10-01,Beef Boneless,1119.2817567567567,9.63783783783784,74
2019-11-01,Beef Boneless,1128.2583783783782,9.63783783783784,74
2019-12-01,Beef Boneless,1124.0578378378377,9.63783783783784,74
2020-01-01,Beef Boneless,1130.2685135135134,9.63783783783784,74
2020-02-01,Beef Boneless,1126.705945945946,9.63783783783784,74
2020-03-01,Beef Boneless,1115.5813513513515,9.63783783783784,74
2020-04-01,Beef Boneless,1135.1497297297296,9.636486486486486,74
2020-05-01,Beef Boneless,1144.1414864864864,9.636486486486486,74
2020-06-01,Beef Boneless,1184.630810810811,9.63783783783784,74
2020-07-01,Beef Boneless,1170.4343243243243,9.63783783783784,74
2020-08-01,Beef Boneless,1166.0743243243244,9.63783783783784,74
2020-09-01,Beef Boneless,1179.4095945945946,9.63783783783784,74
2020-10-01,Beef Boneless,1156.0506756756756,9.63783783783784,74
2020-11-01,Beef Boneless,1205.037027027027,9.63783783783784,74
2020-12-01,Beef Boneless,1204.7677027027028,9.63783783783784,74
2021-01-01,Beef Boneless,1210.9214864864866,9.63783783783784,74
2021-02-01,Beef Boneless,1221.636891891892,9.63783783783784,74
2021-03-01,Beef Boneless,1257.3635135135135,9.643243243243244,74
2021-04-01,Beef Boneless,1269.2786486486486,9.644594594594595,74
2021-05-01,Beef Boneless,1327.2956756756757,9.644594594594595,74
2021-06-01,Beef Boneless,1310.2858108108107,9.644594594594595,74
2021-07-01,Beef Boneless,1355.101891891892,9.644594594594595,74
2021-08-01,Beef Boneless,1379.2863513513514,9.643243243243244,74
2021-09-01,Beef Boneless,1382.6332432432432,9.643243243243244,74
2021-10-01,Beef Boneless,1406.8352702702703,9.643243243243244,74
2021-11-01,Beef Boneless,1455.1354054054054,9.643243243243244,74
2021-12-01,Beef Boneless,1497.3799999999999,9.64054054054054,74
2022-01-01,Beef Boneless,1506.8668918918918,9.641891891891891,74
2022-02-01,Beef Boneless,1536.2008108108107,9.641891891891891,74
2022-03-01,Beef Boneless,1570.138243243243,9.639189189189189,74
2022-04-01,Beef Boneless,1610.2922972972974,9.636486486486486,74
2022-05-01,Beef Boneless,1624.0213513513513,9.631081081081081,74
2022-06-01,Beef Boneless,1689.4056756756756,9.62972972972973,74
2022-07-01,Beef Boneless,1762.793108108108,9.62972972972973,74
2022-08-01,Beef Boneless,1761.5910810810813,9.60945945945946,74
2022-09-01,Beef Boneless,1778.1954054054054,9.606756756756756,74
2022-10-01,Beef Boneless,1786.9585135135135,9.606756756756756,74
2022-11-01,Beef Boneless,1846.309054054054,9.606756756756756,74
2022-12-01,Beef Boneless,1941.3582432432434,9.586486486486486,74
2023-01-01,Beef Boneless,1972.934054054054,9.583783783783785,74
2023-02-01,Beef Boneless,1980.467972972973,9.586486486486486,74
2023-03-01,Beef Boneless,1978.4395945945946,9.572972972972973,74
2023-04-01,Beef Boneless,2036.0520270270272,9.571621621621622,74
2023-05-01,Beef Boneless,2053.776891891892,9.566216216216215,74
2023-06-01,Beef Boneless,2197.448108108108,9.60135135135135,74
2023-07-01,Beef Boneless,2352.9166216216213,9.63783783783784,74
2023-08-01,Beef Boneless,2432.261216216216,9.644594594594595,74
2023-09-01,Beef Boneless,2461.528918918919,9.652702702702703,74
2023-10-01,Beef Boneless,2552.374189189189,9.663513513513514,74
2023-11-01,Beef Boneless,2692.4641891891893,9.687837837837838,74
2023-12-01,Beef Boneless,2793.352972972973,9.671621621621622,74
2024-01-01,Beef Boneless,3071.782972972973,9.67972972972973,74
2024-02-01,Beef Boneless,3230.495810810811,9.675675675675675,74
2024-03-01,Beef Boneless,3449.783918918919,9.68108108108108,74
2024-04-01,Beef Boneless,3529.38445945946,9.677027027027027,74
2024-05-01,Beef Boneless,3649.0552702702707,9.67837837837838,74
2024-06-01,Beef Boneless,3866.366351351351,9.65945945945946,74
2024-07-01,Beef Boneless,3976.7662162162164,9.64864864864865,74
2024-08-01,Beef Boneless,4172.074324324324,9.643243243243244,74
2024-09-01,Beef Boneless,4332.517297297298,9.655405405405405,74
2024-10-01,Beef Boneless,4361.735135135135,9.65945945945946,74
2024-11-01,Beef Boneless,4574.532972972973,9.66891891891892,74
2024-12-01,Beef Boneless,4860.81054054054,9.683783783783785,74
2007-01-01,Garri White,39.960945945945944,8.516216216216216,74
2007-02-01,Garri White,40.214999999999996,8.516216216216216,74
2007-03-01,Garri White,38.01878378378378,8.516216216216216,74
2007-04-01,Garri White,42.00756756756757,8.516216216216216,74
2007-05-01,Garri White,42.80162162162162,8.516216216216216,74
2007-06-01,Garri White,45.200540540540544,8.516216216216216,74
2007-07-01,Garri White,39.6172972972973,8.516216216216216,74
2007-08-01,Garri White,41.00378378378379,8.516216216216216,74
2007-09-01,Garri White,40.96608108108108,8.516216216216216,74
2007-10-01,Garri White,42.90581081081081,8.516216216216216,74
2007-11-01,Garri White,39.765,8.516216216216216,74
2007-12-01,Garri White,39.43310810810811,8.516216216216216,74
2008-01-01,Garri White,43.65391891891892,8.516216216216216,74
2008-02-01,Garri White,43.975405405405404,8.516216216216216,74
2008-03-01,Garri White,43.589999999999996,8.516216216216216,74
2008-04-01,Garri White,49.765945945945944,8.516216216216216,74
2008-05-01,Garri White,57.28324324324324,8.516216216216216,74
2008-06-01,Garri White,58.63027027027027,8.516216216216216,74
2008-07-01,Garri White,56.58716216216216,8.516216216216216,74
2008-08-01,Garri White,57.03608108108108,8.516216216216216,74
2008-09-01,Garri White,59.31648648648649,8.516216216216216,74
2008-10-01,Garri White,57.36972972972973,8.516216216216216,74
2008-11-01,Garri White,58.02405405405405,8.516216216216216,74
2008-12-01,Garri White,59.61121621621622,8.516216216216216,74
2009-01-01,Garri White,63.658648648648644,8.516216216216216,74
2009-02-01,Garri White,61.12378378378378,8.516216216216216,74
2009-03-01,Garri White,71.61648648648648,8.516216216216216,74
2009-04-01,Garri White,74.21121621621622,8.516216216216216,74
2009-05-01,Garri White,82.52702702702703,8.517567567567568,74
2009-06-01,Garri White,78.20432432432432,8.517567567567568,74
2009-07-01,Garri White,77.63054054054054,8.518918918918919,74
2009-08-01,Garri White,77.5345945945946,8.52027027027027,74
2009-09-01,Garri White,77.82662162162163,8.52027027027027,74
2009-10-01,Garri White,78.07797297297297,8.52027027027027,74
2009-11-01,Garri White,77.2141891891892,8.52027027027027,74
2009-12-01,Garri White,80.295,8.521621621621621,74
2010-01-01,Garri White,78.65283783783784,8.522972972972974,74
2010-02-01,Garri White,76.97081081081082,8.524324324324324,74
2010-03-01,Garri White,78.11027027027026,8.525675675675675,74
2010-04-01,Garri White,83.41067567567568,8.52837837837838,74
2010-05-01,Garri White,83.50972972972973,8.52837837837838,74
2010-06-01,Garri White,81.0831081081081,8.52837837837838,74
2010-07-01,Garri White,74.12783783783784,8.52837837837838,74
2010-08-01,Garri White,72.23202702702703,8.52837837837838,74
2010-09-01,Garri White,73.7122972972973,8.52972972972973,74
2010-10-01,Garri White,68.61878378378378,8.53108108108108,74
2010-11-01,Garri White,68.66202702702702,8.533783783783784,74
2010-12-01,Garri White,71.52459459459459,8.535135135135135,74
2011-01-01,Garri White,70.52486486486487,8.535135135135135,74
2011-02-01,Garri White,70.12567567567568,8.535135135135135,74
2011-03-01,Garri White,70.52175675675676,8.536486486486487,74
2011-04-01,Garri White,67.20486486486486,8.537837837837838,74
2011-05-01,Garri White,68.01621621621621,8.537837837837838,74
2011-06-01,Garri White,68.0022972972973,8.537837837837838,74
2011-07-01,Garri White,68.2554054054054,8.53918918918919,74
2011-08-01,Garri White,65.22864864864864,8.53918918918919,74
2011-09-01,Garri White,62.59648648648649,8.53918918918919,74
2011-10-01,Garri White,70.58337837837838,8.53918918918919,74
2011-11-01,Garri White,74.21081081081081,8.53918918918919,74
2011-12-01,Garri White,74.84743243243243,8.536486486486487,74
2012-01-01,Garri White,75.80432432432433,8.535135135135135,74
2012-02-01,Garri White,76.54972972972973,8.535135135135135,74
2012-03-01,Garri White,76.19621621621623,8.533783783783784,74
2012-04-01,Garri White,83.25256756756757,8.535135135135135,74
2012-05-01,Garri White,82.99094594594594,8.537837837837838,74
2012-06-01,Garri White,79.94418918918919,8.541891891891892,74
2012-07-01,Garri White,78.63527027027027,8.543243243243245,74
2012-08-01,Garri White,80.82945945945946,8.545945945945945,74
2012-09-01,Garri White,78.3612162162162,8.54864864864865,74
2012-10-01,Garri White,76.25337837837837,8.55,74
2012-11-01,Garri White,79.2345945945946,8.552702702702703,74
2012-12-01,Garri White,77.68459459459459,8.554054054054054,74
2013-01-01,Garri White,85.33067567567568,8.556756756756757,74
2013-02-01,Garri White,98.64972972972973,8.56081081081081,74
2013-03-01,Garri White,103.53662162162162,8.566216216216215,74
2013-04-01,Garri White,112.89297297297297,8.566216216216215,74
2013-05-01,Garri White,108.71567567567567,8.566216216216215,74
2013-06-01,Garri White,112.29567567567567,8.566216216216215,74
2013-07-01,Garri White,120.78567567567566,8.564864864864864,74
2013-08-01,Garri White,125.71783783783782,8.564864864864864,74
2013-09-01,Garri White,124.38378378378378,8.563513513513515,74
2013-10-01,Garri White,128.40716216216217,8.563513513513515,74
2013-11-01,Garri White,117.7181081081081,8.562162162162162,74
2013-12-01,Garri White,113.9991891891892,8.562162162162162,74
2014-01-01,Garri White,106.27229729729729,8.56081081081081,74
2014-02-01,Garri White,102.82000000000001,8.56081081081081,74
2014-03-01,Garri White,105.3535135135135,8.56081081081081,74
2014-04-01,Garri White,103.8612162162162,8.56081081081081,74
2014-05-01,Garri White,103.85162162162163,8.554054054054054,74
2014-06-01,Garri White,102.18108108108108,8.552702702702703,74
2014-07-01,Garri White,104.26297297297297,8.555405405405406,74
2014-08-01,Garri White,100.06202702702703,8.558108108108108,74
2014-09-01,Garri White,94.44391891891892,8.56081081081081,74
2014-10-01,Garri White,93.57283783783784,8.57027027027027,74
2014-11-01,Garri White,90.26932432432433,8.572972972972973,74
2014-12-01,Garri White,90.16364864864865,8.58108108108108,74
2015-01-01,Garri White,83.82567567567568,8.582432432432432,74
2015-02-01,Garri White,80.28162162162162,8.587837837837839,74
2015-03-01,Garri White,82.22783783783784,8.58918918918919,74
2015-04-01,Garri White,77.17675675675676,8.593243243243244,74
2015-05-01,Garri White,75.46486486486486,8.60135135135135,74
2015-06-01,Garri White,79.50554054054054,8.610810810810811,74
2015-07-01,Garri White,77.51486486486488,8.610810810810811,74
2015-08-01,Garri White,78.06432432432433,8.613513513513514,74
2015-09-01,Garri White,76.89027027027028,8.613513513513514,74
2015-10-01,Garri White,77.20743243243244,8.614864864864865,74
2015-11-01,Garri White,77.09405405405406,8.616216216216216,74
2015-12-01,Garri White,78.78162162162162,8.618918918918919,74
2016-01-01,Garri White,92.40756756756757,8.625675675675675,74
2016-02-01,Garri White,109.9145945945946,8.624324324324325,74
2016-03-01,Garri White,135.74959459459458,8.622972972972974,74
2016-04-01,Garri White,153.4010810810811,8.622972972972974,74
2016-05-01,Garri White,179.58513513513512,8.622972972972974,74
2016-06-01,Garri White,192.17445945945946,8.65810810810811,74
